
10:22:11	in	CELL2	Miller BUSY 1
10:22:12	in	CELL2	Miller IDLE 1
10:22:13	in	CELL2	Robot2 BUSY 1
10:22:14	in	CELL1	Robot1 IDLE 1
10:22:15	in	CELL1	Lathe BUSY 2
10:22:16	in	CELL1	Lathe IDLE 2
10:22:17	in	CELL1	Robot1 BUSY 2
10:22:21	in	CELL1	Robot1 IDLE 2
10:22:21	in	CELL1	Lathe BUSY 5 QUEEN_l.FNC
10:22:22	in	CELL1	Lathe IDLE 5 QUEEN_l.FNC
10:22:23	in	CELL1	Lathe BUSY 3
10:22:30	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:22:30	out	CONVEYOR	DoCommand 3 BISHOP 1 2 104
10:22:30	in	CONVEYOR	BUSY 3 BISHOP 1 2 104
10:22:32	in	CELL2	Robot2 IDLE 1
10:22:33	in	CELL2	Miller BUSY 2
10:22:34	in	CELL2	Miller IDLE 2
10:22:34	in	CELL2	Miller BUSY 5 KING_m.FNC
10:22:36	in	CELL2	Miller IDLE 5 KING_m.FNC
10:22:37	in	CELL2	Miller BUSY 3
10:24:14	in	CELL1	Lathe IDLE 3
10:24:14	in	CELL1	Robot1 BUSY 3
10:24:19	in	CELL1	Robot1 IDLE 3
10:24:20	in	CELL1	Lathe BUSY 1
10:24:21	in	CELL1	Lathe IDLE 1
10:24:22	in	CELL1	Robot1 BUSY 4
10:24:33	in	CELL1	Robot1 IDLE 4
10:24:33	in	CELL1	Lathe BUSY 1
10:24:33	in	CELL1	Lathe IDLE 1
10:24:34	in	CELL1	Robot1 BUSY 5
10:24:45	in	CELL1	Robot1 IDLE 5
10:24:46	in	CELL1	Lathe BUSY 2
10:24:47	in	CELL1	Lathe IDLE 2
10:24:47	in	CELL1	Robot1 BUSY 2
10:24:51	in	CELL1	Robot1 IDLE 2
10:24:52	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
10:24:53	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
10:24:53	in	CELL1	Lathe BUSY 3
10:26:09	in	CELL1	Lathe IDLE 3
10:26:09	in	CELL1	Robot1 BUSY 3
10:26:14	in	CELL1	Robot1 IDLE 3
10:26:15	in	CELL1	Lathe BUSY 1
10:26:16	in	CELL1	Lathe IDLE 1
10:26:16	in	CELL1	Robot1 BUSY 6
10:26:28	in	CELL1	Robot1 IDLE 6
10:26:29	in	CELL1	IDLE QUEEN_L.SEQ
10:26:29	out	CONVEYOR	DoCommand 3 QUEEN 2 3 102
10:26:29	in	CONVEYOR	BUSY 3 QUEEN 2 3 102
10:26:32	in	CONVEYOR	IDLE 3 BISHOP 1 2 103
10:26:33	out	CodeTag	DoCommand 3 0 BISHOP
10:26:33	out	ASRS	DoCommand 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
10:26:35	in	CodeTag	BUSY 3 0 BISHOP
10:26:35	in	ASRS	BUSY 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
10:26:35	in	CodeTag	IDLE 3 0 BISHOP
10:26:36	out	CELL1	DoCommand BISHOP_L.SEQ
10:26:37	in	CELL1	Ready BISHOP_L.SEQ
10:26:37	in	CELL1	BUSY BISHOP_L.SEQ
10:26:38	in	CELL1	Lathe BUSY 1
10:26:38	in	CELL1	Lathe IDLE 1
10:26:39	in	CELL1	Robot1 BUSY 1
10:26:50	in	CELL1	Robot1 IDLE 1
10:26:50	in	CELL1	Lathe BUSY 2
10:26:51	in	CELL1	Lathe IDLE 2
10:26:52	in	CELL1	Robot1 BUSY 2
10:26:56	in	CELL1	Robot1 IDLE 2
10:26:57	in	CELL1	Lathe BUSY 5 BISHOP_l.FNC
10:26:58	in	CELL1	Lathe IDLE 5 BISHOP_l.FNC
10:26:59	in	CELL1	Lathe BUSY 3
10:27:09	in	ASRS	IDLE 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
10:27:10	out	CONVEYOR	DoCommand 3 KNIGHT 1 2 105
10:27:10	in	CONVEYOR	BUSY 3 KNIGHT 1 2 105
10:28:54	in	CELL1	Lathe IDLE 3
10:28:55	in	CELL1	Robot1 BUSY 3
10:29:00	in	CELL1	Robot1 IDLE 3
10:29:00	in	CELL1	Lathe BUSY 1
10:29:01	in	CELL1	Lathe IDLE 1
10:29:02	in	CELL1	Robot1 BUSY 4
10:29:13	in	CELL1	Robot1 IDLE 4
10:29:14	in	CELL1	Lathe BUSY 1
10:29:14	in	CELL2	Miller IDLE 3
10:29:14	in	CELL1	Lathe IDLE 1
10:29:14	in	CELL2	Miller BUSY 1
10:29:14	in	CELL1	Robot1 BUSY 5
10:29:15	in	CELL2	Miller IDLE 1
10:29:16	in	CELL2	Robot2 BUSY 2
10:29:26	in	CELL1	Robot1 IDLE 5
10:29:26	in	CELL1	Lathe BUSY 2
10:29:27	in	CELL1	Lathe IDLE 2
10:29:28	in	CELL1	Robot1 BUSY 2
10:29:32	in	CELL1	Robot1 IDLE 2
10:29:33	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
10:29:34	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
10:29:34	in	CELL1	Lathe BUSY 3
10:29:37	in	CELL2	Robot2 IDLE 2
10:29:38	in	CELL2	IDLE KING_M.SEQ
10:29:39	out	CONVEYOR	DoCommand 3 KING 3 4 101
10:29:39	in	CONVEYOR	BUSY 3 KING 3 4 101
10:29:42	in	CONVEYOR	IDLE 3 QUEEN 2 3 102
10:29:43	out	CELL2	DoCommand QUEEN_M.SEQ
10:29:44	in	CELL2	Ready QUEEN_M.SEQ
10:29:44	in	CELL2	BUSY QUEEN_M.SEQ
10:29:44	in	CELL2	Miller BUSY 1
10:29:45	in	CELL2	Miller IDLE 1
10:29:46	in	CELL2	Robot2 BUSY 1
10:29:51	in	CONVEYOR	IDLE 3 KING 3 4 101
10:29:52	out	VisionSystem	DoCommand 1
10:29:52	in	VisionSystem	BUSY 1
10:29:54	in	VisionSystem	IDLE 1
10:29:54	out	CONVEYOR	DoCommand 3 KING 4 6 101
10:29:54	in	CONVEYOR	BUSY 3 KING 4 6 101
10:30:06	in	CELL2	Robot2 IDLE 1
10:30:07	in	CELL2	Miller BUSY 2
10:30:08	in	CELL2	Miller IDLE 2
10:30:09	in	CELL2	Miller BUSY 5 QUEEN_m.FNC
10:30:10	in	CELL2	Miller IDLE 5 QUEEN_m.FNC
10:30:10	in	CELL2	Miller BUSY 3
10:30:17	Disconnected from VisionSystem
10:30:17	STOP
10:30:19	in	CONVEYOR	IDLE 3 KING 4 6 101
10:30:50	in	CELL1	Lathe IDLE 3
10:30:50	in	CELL1	Robot1 BUSY 3
10:30:55	in	CELL1	Robot1 IDLE 3
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
10:51:36	in	CELL1	IDLE BISHOP_L.SEQ
10:51:36	in	CELL2	IDLE QUEEN_M.SEQ
10:51:36	Disconnected from Delay
10:51:59	START
10:52:00	out	ASRS	DoCommand 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
10:52:01	in	ASRS	BUSY 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
10:52:47	in	ASRS	IDLE 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
10:52:47	out	CONVEYOR	DoCommand 3 KING 1 2 101
10:52:47	out	ASRS	DoCommand 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
10:52:48	in	CONVEYOR	BUSY 3 KING 1 2 101
10:52:48	in	ASRS	BUSY 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
10:52:55	in	CONVEYOR	IDLE 3 KING 1 2 101
10:52:55	out	CodeTag	DoCommand 3 0 KING
10:52:56	in	CodeTag	BUSY 3 0 KING
10:52:56	in	CodeTag	IDLE 3 0 KING
10:52:57	out	CELL1	DoCommand KING_L.SEQ
10:52:59	in	CELL1	Ready KING_L.SEQ
10:53:00	in	CELL1	BUSY KING_L.SEQ
10:53:00	in	CELL1	Lathe BUSY 1
10:53:01	in	CELL1	Lathe IDLE 1
10:53:02	in	CELL1	Robot1 BUSY 1
10:53:21	in	CELL1	Robot1 IDLE 1
10:53:22	in	CELL1	Lathe BUSY 2
10:53:24	in	CELL1	Lathe IDLE 2
10:53:25	in	CELL1	Robot1 BUSY 2
10:53:32	in	CELL1	Robot1 IDLE 2
10:53:34	in	CELL1	Lathe BUSY 5 KING_l.FNC
10:53:35	in	CELL1	Lathe IDLE 5 KING_l.FNC
10:53:36	in	CELL1	Lathe BUSY 3
10:53:37	in	ASRS	IDLE 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
10:53:38	out	CONVEYOR	DoCommand 3 QUEEN 1 2 102
10:53:38	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:53:39	in	CONVEYOR	BUSY 3 QUEEN 1 2 102
10:53:39	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:54:29	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:54:29	out	CONVEYOR	DoCommand 3 BISHOP 1 2 103
10:54:30	in	CONVEYOR	BUSY 3 BISHOP 1 2 103
10:55:58	in	CELL1	Lathe IDLE 3
10:55:58	in	CELL1	Robot1 BUSY 3
10:56:03	in	CELL1	Robot1 IDLE 3
10:56:04	in	CELL1	Lathe BUSY 1
10:56:05	in	CELL1	Lathe IDLE 1
10:56:06	in	CELL1	Robot1 BUSY 4
10:56:16	in	CELL1	Robot1 IDLE 4
10:56:17	in	CELL1	Lathe BUSY 1
10:56:17	in	CELL1	Lathe IDLE 1
10:56:18	in	CELL1	Robot1 BUSY 5
10:56:29	in	CELL1	Robot1 IDLE 5
10:56:30	in	CELL1	Lathe BUSY 2
10:56:31	in	CELL1	Lathe IDLE 2
10:56:32	in	CELL1	Robot1 BUSY 2
10:56:36	in	CELL1	Robot1 IDLE 2
10:56:37	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
10:56:37	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
10:56:37	in	CELL1	Lathe BUSY 3
10:57:53	in	CELL1	Lathe IDLE 3
10:57:54	in	CELL1	Robot1 BUSY 3
10:57:59	in	CELL1	Robot1 IDLE 3
10:57:59	in	CELL1	Lathe BUSY 1
10:58:00	in	CELL1	Lathe IDLE 1
10:58:01	in	CELL1	Robot1 BUSY 6
10:58:13	in	CELL1	Robot1 IDLE 6
10:58:14	in	CELL1	IDLE KING_L.SEQ
10:58:14	out	CONVEYOR	DoCommand 3 KING 2 3 101
10:58:15	in	CONVEYOR	BUSY 3 KING 2 3 101
10:58:17	in	CONVEYOR	IDLE 3 QUEEN 1 2 102
10:58:17	out	CodeTag	DoCommand 3 0 QUEEN
10:58:17	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:58:19	in	CodeTag	BUSY 3 0 QUEEN
10:58:19	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:58:19	in	CodeTag	IDLE 3 0 QUEEN
10:58:19	out	CELL1	DoCommand QUEEN_L.SEQ
10:58:20	in	CELL1	Ready QUEEN_L.SEQ
10:58:21	in	CELL1	BUSY QUEEN_L.SEQ
10:58:21	in	CELL1	Lathe BUSY 1
10:58:22	in	CELL1	Lathe IDLE 1
10:58:22	in	CELL1	Robot1 BUSY 1
10:58:28	in	CONVEYOR	IDLE 3 KING 2 3 101
10:58:28	out	CELL2	DoCommand KING_M.SEQ
10:58:29	in	CELL2	Ready KING_M.SEQ
10:58:30	in	CELL2	BUSY KING_M.SEQ
10:58:31	in	CELL2	Miller BUSY 1
10:58:31	in	CELL2	Miller IDLE 1
10:58:32	in	CELL2	Robot2 BUSY 1
10:58:33	in	CELL1	Robot1 IDLE 1
10:58:34	in	CELL1	Lathe BUSY 2
10:58:35	in	CELL1	Lathe IDLE 2
10:58:36	in	CELL1	Robot1 BUSY 2
10:58:40	in	CELL1	Robot1 IDLE 2
10:58:41	in	CELL1	Lathe BUSY 5 QUEEN_l.FNC
10:58:42	in	CELL1	Lathe IDLE 5 QUEEN_l.FNC
10:58:42	in	CELL1	Lathe BUSY 3
10:58:49	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:58:49	out	CONVEYOR	DoCommand 3 BISHOP 1 2 104
10:58:50	in	CONVEYOR	BUSY 3 BISHOP 1 2 104
10:58:52	in	CELL2	Robot2 IDLE 1
10:58:53	in	CELL2	Miller BUSY 2
10:58:54	in	CELL2	Miller IDLE 2
10:58:55	in	CELL2	Miller BUSY 5 KING_m.FNC
10:58:55	in	CELL2	Miller IDLE 5 KING_m.FNC
10:58:56	in	CELL2	Miller BUSY 3
11:00:32	in	CELL1	Lathe IDLE 3
11:00:33	in	CELL1	Robot1 BUSY 3
11:00:38	in	CELL1	Robot1 IDLE 3
11:00:39	in	CELL1	Lathe BUSY 1
11:00:39	in	CELL1	Lathe IDLE 1
11:00:40	in	CELL1	Robot1 BUSY 4
11:00:51	in	CELL1	Robot1 IDLE 4
11:00:51	in	CELL1	Lathe BUSY 1
11:00:52	in	CELL1	Lathe IDLE 1
11:00:52	in	CELL1	Robot1 BUSY 5
11:01:04	in	CELL1	Robot1 IDLE 5
11:01:05	in	CELL1	Lathe BUSY 2
11:01:05	in	CELL1	Lathe IDLE 2
11:01:06	in	CELL1	Robot1 BUSY 2
11:01:10	in	CELL1	Robot1 IDLE 2
11:01:11	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
11:01:12	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
11:01:12	in	CELL1	Lathe BUSY 3
11:02:28	in	CELL1	Lathe IDLE 3
11:02:28	in	CELL1	Robot1 BUSY 3
11:02:33	in	CELL1	Robot1 IDLE 3
11:02:34	in	CELL1	Lathe BUSY 1
11:02:35	in	CELL1	Lathe IDLE 1
11:02:36	in	CELL1	Robot1 BUSY 6
11:02:48	in	CELL1	Robot1 IDLE 6
11:02:49	in	CELL1	IDLE QUEEN_L.SEQ
11:02:49	out	CONVEYOR	DoCommand 3 QUEEN 2 3 102
11:02:49	in	CONVEYOR	BUSY 3 QUEEN 2 3 102
11:02:52	in	CONVEYOR	IDLE 3 BISHOP 1 2 103
11:02:52	out	CodeTag	DoCommand 3 0 BISHOP
11:02:52	out	ASRS	DoCommand 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
11:02:54	in	CodeTag	BUSY 3 0 BISHOP
11:02:54	in	ASRS	BUSY 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
11:02:54	in	CodeTag	IDLE 3 0 BISHOP
11:02:54	out	CELL1	DoCommand BISHOP_L.SEQ
11:02:55	in	CELL1	Ready BISHOP_L.SEQ
11:02:56	in	CELL1	BUSY BISHOP_L.SEQ
11:02:56	in	CELL1	Lathe BUSY 1
11:02:57	in	CELL1	Lathe IDLE 1
11:02:58	in	CELL1	Robot1 BUSY 1
11:03:08	in	CELL1	Robot1 IDLE 1
11:03:09	in	CELL1	Lathe BUSY 2
11:03:10	in	CELL1	Lathe IDLE 2
11:03:10	in	CELL1	Robot1 BUSY 2
11:03:15	in	CELL1	Robot1 IDLE 2
11:03:15	in	CELL1	Lathe BUSY 5 BISHOP_l.FNC
11:03:16	in	CELL1	Lathe IDLE 5 BISHOP_l.FNC
11:03:17	in	CELL1	Lathe BUSY 3
11:03:27	in	ASRS	IDLE 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
11:03:27	out	CONVEYOR	DoCommand 3 KNIGHT 1 2 105
11:03:28	in	CONVEYOR	BUSY 3 KNIGHT 1 2 105
11:05:12	in	CELL1	Lathe IDLE 3
11:05:13	in	CELL1	Robot1 BUSY 3
11:05:18	in	CELL1	Robot1 IDLE 3
11:05:19	in	CELL1	Lathe BUSY 1
11:05:20	in	CELL1	Lathe IDLE 1
11:05:21	in	CELL1	Robot1 BUSY 4
11:05:31	in	CELL1	Robot1 IDLE 4
11:05:32	in	CELL1	Lathe BUSY 1
11:05:32	in	CELL1	Lathe IDLE 1
11:05:33	in	CELL1	Robot1 BUSY 5
11:05:33	in	CELL2	Miller IDLE 3
11:05:34	in	CELL2	Miller BUSY 1
11:05:35	in	CELL2	Miller IDLE 1
11:05:35	in	CELL2	Robot2 BUSY 2
11:05:44	in	CELL1	Robot1 IDLE 5
11:05:45	in	CELL1	Lathe BUSY 2
11:05:45	in	CELL1	Lathe IDLE 2
11:05:46	in	CELL1	Robot1 BUSY 2
11:05:50	in	CELL1	Robot1 IDLE 2
11:05:51	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
11:05:51	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
11:05:52	in	CELL1	Lathe BUSY 3
11:05:57	in	CELL2	Robot2 IDLE 2
11:05:58	in	CELL2	IDLE KING_M.SEQ
11:05:59	out	CONVEYOR	DoCommand 3 KING 3 4 101
11:05:59	in	CONVEYOR	BUSY 3 KING 3 4 101
11:06:01	in	CONVEYOR	IDLE 3 QUEEN 2 3 102
11:06:02	out	CELL2	DoCommand QUEEN_M.SEQ
11:06:03	in	CELL2	Ready QUEEN_M.SEQ
11:06:03	in	CELL2	BUSY QUEEN_M.SEQ
11:06:03	in	CELL2	Miller BUSY 1
11:06:04	in	CELL2	Miller IDLE 1
11:06:04	in	CELL2	Robot2 BUSY 1
11:06:11	in	CONVEYOR	IDLE 3 KING 3 4 101
11:06:12	out	VisionSystem	DoCommand 1
11:06:12	in	VisionSystem	BUSY 1
11:06:13	in	VisionSystem	IDLE 1
11:06:14	out	CONVEYOR	DoCommand 3 KING 4 6 101
11:06:14	in	CONVEYOR	BUSY 3 KING 4 6 101
11:06:26	in	CELL2	Robot2 IDLE 1
11:06:26	in	CELL2	Miller BUSY 2
11:06:27	in	CELL2	Miller IDLE 2
11:06:27	in	CELL2	Miller BUSY 5 QUEEN_m.FNC
11:06:28	in	CELL2	Miller IDLE 5 QUEEN_m.FNC
11:06:29	in	CELL2	Miller BUSY 3
11:06:38	in	CONVEYOR	IDLE 3 KING 4 6 101
11:06:39	out	ASRS	DoCommand 1 PLACE Conveyor
11:06:39	in	ASRS	BUSY 1 PLACE Conveyor
11:06:43	in	ASRS	IDLE 1 PLACE Conveyor
11:06:44	out	CONVEYOR	DoCommand 3 KING 6 1 101
11:06:44	in	CONVEYOR	BUSY 3 KING 6 1 101
11:06:52	in	CONVEYOR	IDLE 3 KING 6 1 101
11:06:53	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
11:06:53	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
11:07:07	in	CELL1	Lathe IDLE 3
11:07:08	in	CELL1	Robot1 BUSY 3
11:07:13	in	CELL1	Robot1 IDLE 3
11:07:13	in	CELL1	Lathe BUSY 1
11:07:15	in	CELL1	Lathe IDLE 1
11:07:15	in	CELL1	Robot1 BUSY 6
11:07:27	in	CELL1	Robot1 IDLE 6
11:07:27	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
11:07:28	out	AGV	DoCommand 1 8
11:07:28	in	AGV	BUSY 1 8
11:07:28	in	CELL1	IDLE BISHOP_L.SEQ
11:07:29	out	CONVEYOR	DoCommand 3 BISHOP 2 4 103
11:07:29	in	CONVEYOR	BUSY 3 BISHOP 2 4 103
11:07:31	in	CONVEYOR	IDLE 3 BISHOP 1 2 104
11:07:32	out	CodeTag	DoCommand 3 0 BISHOP
11:07:32	out	ASRS	DoCommand 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
11:07:33	in	ASRS	BUSY 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
11:07:33	in	CodeTag	BUSY 3 0 BISHOP
11:07:33	in	CodeTag	IDLE 3 0 BISHOP
11:07:34	out	CELL1	DoCommand BISHOP_L.SEQ
11:07:36	in	CELL1	Ready BISHOP_L.SEQ
11:07:37	in	CELL1	BUSY BISHOP_L.SEQ
11:07:37	in	CELL1	Lathe BUSY 1
11:07:38	in	CELL1	Lathe IDLE 1
11:07:39	in	CELL1	Robot1 BUSY 1
11:07:45	in	AGV	IDLE 1 8
11:07:45	out	CELL3	DoCommand KING_C.SEQ
11:07:47	in	CELL3	Ready KING_C.SEQ
11:07:47	in	CELL3	BUSY KING_C.SEQ
11:07:48	in	CELL3	Robot3 BUSY 2
11:07:49	in	CELL1	Robot1 IDLE 1
11:07:50	in	CELL1	Lathe BUSY 2
11:07:51	in	CELL1	Lathe IDLE 2
11:07:52	in	CELL1	Robot1 BUSY 2
11:07:56	in	CELL1	Robot1 IDLE 2
11:07:56	in	CELL1	Lathe BUSY 5 BISHOP_l.FNC
11:07:57	in	CELL1	Lathe IDLE 5 BISHOP_l.FNC
11:07:58	in	CELL1	Lathe BUSY 3
11:08:05	in	ASRS	IDLE 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
11:08:05	out	CONVEYOR	DoCommand 3 KNIGHT 1 2 106
11:08:05	in	CONVEYOR	BUSY 3 KNIGHT 1 2 106
11:08:17	in	CELL3	Robot3 IDLE 2
11:08:18	in	CELL3	CMM BUSY 1 K
11:09:53	in	CELL1	Lathe IDLE 3
11:09:53	in	CELL1	Robot1 BUSY 3
11:09:59	in	CELL1	Robot1 IDLE 3
11:09:59	in	CELL1	Lathe BUSY 1
11:10:00	in	CELL1	Lathe IDLE 1
11:10:01	in	CELL1	Robot1 BUSY 4
11:10:12	in	CELL1	Robot1 IDLE 4
11:10:12	in	CELL1	Lathe BUSY 1
11:10:12	in	CELL1	Lathe IDLE 1
11:10:13	in	CELL1	Robot1 BUSY 5
11:10:15	in	CELL3	CMM IDLE 1 K
11:10:16	in	CELL3	Robot3 BUSY 3
11:10:25	in	CELL1	Robot1 IDLE 5
11:10:25	in	CELL1	Lathe BUSY 2
11:10:27	in	CELL1	Lathe IDLE 2
11:10:28	in	CELL1	Robot1 BUSY 2
11:10:32	in	CELL1	Robot1 IDLE 2
11:10:33	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
11:10:33	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
11:10:34	in	CELL1	Lathe BUSY 3
11:10:42	in	CELL3	Robot3 IDLE 3
11:10:43	in	CELL3	IDLE KING_C.SEQ
11:10:44	out	AGV	DoCommand 1 7
11:10:45	in	AGV	BUSY 1 7
11:10:49	in	CELL2	Miller IDLE 3
11:10:50	in	CELL2	Miller BUSY 1
11:10:50	in	CELL2	Miller IDLE 1
11:10:51	in	CELL2	Robot2 BUSY 2
11:11:12	in	CELL2	Robot2 IDLE 2
11:11:13	in	CELL2	IDLE QUEEN_M.SEQ
11:11:14	out	CONVEYOR	DoCommand 3 QUEEN 3 4 102
11:11:14	in	CONVEYOR	BUSY 3 QUEEN 3 4 102
11:11:26	in	CONVEYOR	IDLE 3 QUEEN 3 4 102
11:11:27	out	VisionSystem	DoCommand 1
11:11:27	in	VisionSystem	BUSY 1
11:11:28	in	VisionSystem	IDLE 1
11:11:29	out	CONVEYOR	DoCommand 3 QUEEN 4 6 102
11:11:29	in	CONVEYOR	BUSY 3 QUEEN 4 6 102
11:11:49	in	CELL1	Lathe IDLE 3
11:11:50	in	CELL1	Robot1 BUSY 3
11:11:54	in	CONVEYOR	IDLE 3 QUEEN 4 6 102
11:11:55	in	CELL1	Robot1 IDLE 3
11:11:55	in	CELL1	Lathe BUSY 1
11:11:56	in	CELL1	Lathe IDLE 1
11:11:57	in	CELL1	Robot1 BUSY 6
11:12:09	in	CELL1	Robot1 IDLE 6
11:12:10	in	CELL1	IDLE BISHOP_L.SEQ
11:12:10	out	CONVEYOR	DoCommand 3 BISHOP 2 4 104
11:12:10	in	CONVEYOR	BUSY 3 BISHOP 2 4 104
11:13:05	in	AGV	IDLE 1 7
11:13:05	out	ASRS	DoCommand 1 PICK AGV PLACE KING
11:13:06	in	ASRS	BUSY 1 PICK AGV PLACE KING
11:13:57	in	ASRS	IDLE 1 PICK AGV PLACE KING
11:13:58	out	ASRS	DoCommand 1 PLACE Conveyor
11:13:59	in	ASRS	BUSY 1 PLACE Conveyor
11:14:11	in	ASRS	IDLE 1 PLACE Conveyor
11:14:11	out	CONVEYOR	DoCommand 3 QUEEN 6 1 102
11:14:11	in	CONVEYOR	BUSY 3 QUEEN 6 1 102
11:14:20	in	CONVEYOR	IDLE 3 QUEEN 6 1 102
11:14:21	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
11:14:22	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
11:14:56	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
11:14:56	out	AGV	DoCommand 1 8
11:14:56	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
11:14:57	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
11:14:57	in	AGV	BUSY 1 8
11:15:14	in	AGV	IDLE 1 8
11:15:14	out	CELL3	DoCommand QUEEN_C.SEQ
11:15:16	in	CELL3	Ready QUEEN_C.SEQ
11:15:16	in	CELL3	BUSY QUEEN_C.SEQ
11:15:16	in	CELL3	Robot3 BUSY 2
11:15:30	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
11:15:31	out	CONVEYOR	DoCommand 3 ROOK 1 2 107
11:15:31	in	CONVEYOR	BUSY 3 ROOK 1 2 107
11:15:32	in	CONVEYOR	IDLE 3 KNIGHT 1 2 105
11:15:33	out	CodeTag	DoCommand 3 0 KNIGHT
11:15:34	in	CodeTag	BUSY 3 0 KNIGHT
11:15:34	in	CodeTag	IDLE 3 0 KNIGHT
11:15:34	out	CELL1	DoCommand KNIGHT_L.SEQ
11:15:36	in	CELL1	Ready KNIGHT_L.SEQ
11:15:36	in	CELL1	BUSY KNIGHT_L.SEQ
11:15:37	in	CELL1	Lathe BUSY 1
11:15:37	in	CELL1	Lathe IDLE 1
11:15:38	in	CELL1	Robot1 BUSY 1
11:15:45	in	CELL3	Robot3 IDLE 2
11:15:46	in	CELL3	CMM BUSY 1 Q
11:15:49	in	CELL1	Robot1 IDLE 1
11:15:49	in	CELL1	Lathe BUSY 2
11:15:50	in	CELL1	Lathe IDLE 2
11:15:51	in	CELL1	Robot1 BUSY 2
11:15:55	in	CELL1	Robot1 IDLE 2
11:15:56	in	CELL1	Lathe BUSY 5 KNIGHT_l.FNC
11:15:57	in	CELL1	Lathe IDLE 5 KNIGHT_l.FNC
11:15:58	in	CELL1	Lathe BUSY 3
11:17:41	in	CELL1	Lathe IDLE 3
11:17:41	in	CELL1	Robot1 BUSY 3
11:17:42	in	CELL3	CMM IDLE 1 Q
11:17:43	in	CELL3	Robot3 BUSY 3
11:17:47	in	CELL1	Robot1 IDLE 3
11:17:47	in	CELL1	Lathe BUSY 1
11:17:48	in	CELL1	Lathe IDLE 1
11:17:49	in	CELL1	Robot1 BUSY 4
11:18:00	in	CELL1	Robot1 IDLE 4
11:18:00	in	CELL1	Lathe BUSY 1
11:18:01	in	CELL1	Lathe IDLE 1
11:18:01	in	CELL1	Robot1 BUSY 5
11:18:10	in	CELL3	Robot3 IDLE 3
11:18:11	in	CELL3	IDLE QUEEN_C.SEQ
11:18:12	out	AGV	DoCommand 1 7
11:18:12	in	AGV	BUSY 1 7
11:18:13	in	CELL1	Robot1 IDLE 5
11:18:14	in	CELL1	Lathe BUSY 2
11:18:15	in	CELL1	Lathe IDLE 2
11:18:16	in	CELL1	Robot1 BUSY 2
11:18:20	in	CELL1	Robot1 IDLE 2
11:18:21	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
11:18:21	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
11:18:21	in	CELL1	Lathe BUSY 3
11:19:36	in	CELL1	Lathe IDLE 3
